0,0,0,0,0,-2,-1,-1,0,3029,16,0,1073741823
0.002,0,0,45,161,44,44,45,0,3030,16,0,1073741823
0.007,0,0,502,1528,263,261,66.75,0,3031,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3032,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3033,16,0,1073741823
0.001,0,0,47,154,47,47,48,0,3034,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3035,16,0,1073741823
0,0,0,74,241,37,37,38,0,3036,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3037,16,0,1073741823
0.009,0,0,20,61,19,19,20,0,3038,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3039,16,0,1073741823
0.006,0,0,128,316,48,48,49,0,3040,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3041,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3042,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3043,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3044,16,0,1073741823
0,0,0,89,315,65,65,66,0,3045,16,0,1073741823
0.009,0,0,156,366,66,66,67,0,3046,16,0,1073741823
0,0,0,150,439,52,52,53,0,3047,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3048,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3049,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3050,16,0,1073741823
0,0,0,47,153,46,46,47,0,3051,16,0,1073741823
0,0,0,221,723,217,217,73.3333,0,3052,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3053,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3054,16,0,1073741823
0.016,0,0,265,788,164,164,83,0,3055,16,0,1073741823
0,0,0,42,141,41,41,42,0,3056,16,0,1073741823
0,0,0,17,66,16,16,17,0,3057,16,0,1073741823
0.001,0,0,146,344,60,60,61,0,3058,16,0,1073741823
0,0,0,447,987,113,113,57.5,0,3059,16,0,1073741823
0,0,0,482,924,83,83,84,0,3060,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3061,16,0,1073741823
0,0,0,48,169,47,47,48,0,3062,16,0,1073741823
0,0,0,150,469,90,90,91,0,3063,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3064,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3065,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3066,16,0,1073741823
0.015,0,0,61,215,60,60,61,0,3067,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3068,16,0,1073741823
0.007,0,0,62,168,35,35,36,0,3069,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3070,16,0,1073741823
0.002,0,0,120,399,54,54,55,0,3071,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3072,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3073,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3074,16,0,1073741823
0,0,0,35,114,34,34,35,0,3075,16,0,1073741823
0.005,0,0,114,365,97,97,49.5,0,3076,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3077,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3078,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3079,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3080,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3081,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3082,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3083,16,0,1073741823
0,0,0,31,69,30,30,31,0,3084,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3085,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3086,16,0,1073741823
0.016,0,0,74,231,56,56,57,0,3087,16,0,1073741823
0,0,0,27,107,26,26,27,0,3088,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3089,16,0,1073741823
0.007,0,0,72,246,71,71,72,0,3090,16,0,1073741823
0.004,0,0,315,570,59,59,60,0,3091,16,0,1073741823
0.002,0,0,107,364,104,104,35.6667,0,3092,16,0,1073741823
0.002,0,0,59,195,58,58,59,0,3093,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3094,16,0,1073741823
0,0,0,75,213,50,50,51,0,3095,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3096,16,0,1073741823
0,0,0,312,826,79,79,80,0,3097,16,0,1073741823
0,0,0,52,162,48,48,49,0,3098,16,0,1073741823
0.014,0,0,132,429,130,130,66,0,3099,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3100,16,0,1073741823
0,0,0,23,79,22,22,23,0,3101,16,0,1073741823
0.012,0,0,146,500,143,143,72.5,0,3102,16,0,1073741823
0.004,0,0,74,250,70,70,71,0,3103,16,0,1073741823
0,0,0,64,174,45,45,46,0,3104,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3105,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3106,16,0,1073741823
0.012,0,0,101,294,69,69,70,0,3107,16,0,1073741823
0.004,0,0,90,309,65,65,66,0,3108,16,0,1073741823
0,0,0,58,169,55,55,56,0,3109,16,0,1073741823
0,0,0,45,143,44,44,45,0,3110,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3111,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3112,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3113,16,0,1073741823
0,0,0,77,264,76,76,77,0,3114,16,0,1073741823
0,0,0,61,201,60,60,61,0,3115,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3116,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3117,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3118,16,0,1073741823
0.015,0,0,417,718,52,52,53,0,3119,16,0,1073741823
0,0,0,91,244,40,40,41,0,3120,16,0,1073741823
0,0,0,142,472,131,131,66.5,0,3121,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3122,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3123,16,0,1073741823
0,0,0,58,200,57,57,58,0,3124,16,0,1073741823
0,0,0,0,0,-2,-1,-1,17,3125,16,0,1073741823
0,0,0,0,0,-2,-1,-1,17,3126,16,0,1073741823
0.016,0,0,260,804,119,119,60.5,0,3127,16,0,1073741823
0,0,0,82,247,58,58,59,0,3128,16,0,1073741823
0,0,0,57,197,44,44,45,0,3129,16,0,1073741823
0,0,0,67,231,52,52,53,0,3130,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3131,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3132,16,0,1073741823
0,0,0,49,166,48,48,49,0,3133,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3134,16,0,1073741823
0,0,0,138,456,135,134,68.5,0,3135,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3136,16,0,1073741823
0.015,0,0,80,260,63,63,64,0,3137,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3138,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3139,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3140,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3141,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3142,16,0,1073741823
0,0,0,66,212,35,35,36,0,3143,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3144,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3145,16,0,1073741823
0.002,0,0,77,251,63,63,32.5,0,3146,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3147,16,0,1073741823
0,0,0,44,139,43,43,44,0,3148,16,0,1073741823
0,0,0,54,168,53,53,54,0,3149,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3150,16,0,1073741823
0,0,0,44,145,42,42,43,0,3151,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3152,16,0,1073741823
0,0,0,75,241,74,74,75,0,3153,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3154,16,0,1073741823
0,0,0,69,249,61,61,62,0,3155,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3156,16,0,1073741823
0.001,0,0,31,110,29,29,30,0,3157,16,0,1073741823
0,0,0,108,378,105,105,53.5,0,3158,16,0,1073741823
0,0,0,24,84,23,23,24,0,3159,16,0,1073741823
0,0,0,45,154,44,44,45,0,3160,16,0,1073741823
0.015,0,0,23,80,22,22,23,0,3161,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3162,16,0,1073741823
0,0,0,194,634,156,156,53,0,3163,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3164,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3165,16,0,1073741823
0.016,0,0,58,201,56,56,57,0,3166,16,0,1073741823
0.006,0,0,321,750,114,102,58,0,3167,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3168,16,0,1073741823
0.01,0,0,153,443,104,104,53,0,3169,16,0,1073741823
0,0,0,57,196,56,56,57,0,3170,16,0,1073741823
0,0,0,87,288,87,87,88,0,3171,16,0,1073741823
0.015,0,0,166,549,143,143,72.5,0,3172,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3173,16,0,1073741823
0,0,0,31,100,30,30,31,0,3174,16,0,1073741823
0,0,0,52,191,51,51,52,0,3175,16,0,1073741823
0.016,0,0,105,324,70,70,71,0,3176,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3177,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3178,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3179,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3180,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3181,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3182,16,0,1073741823
0,0,0,177,352,53,53,54,0,3183,16,0,1073741823
0,0,0,58,195,57,57,58,0,3184,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3185,16,0,1073741823
0,0,0,53,200,52,52,53,0,3186,16,0,1073741823
0,0,0,26,94,25,25,26,0,3187,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3188,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3189,16,0,1073741823
0.015,0,0,87,272,73,73,74,0,3190,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3191,16,0,1073741823
0,0,0,70,234,66,66,67,0,3192,16,0,1073741823
0,0,0,41,145,39,39,40,0,3193,16,0,1073741823
0.015,0,0,185,596,159,159,54,0,3194,16,0,1073741823
0,0,0,266,499,52,52,53,0,3195,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3196,16,0,1073741823
0.005,0,0,269,845,191,191,64.6667,0,3197,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3198,16,0,1073741823
0,0,0,51,178,50,50,51,0,3199,16,0,1073741823
0,0,0,55,189,48,48,49,0,3200,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3201,16,0,1073741823
0.015,0,0,87,256,62,62,63,0,3202,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3203,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3204,16,0,1073741823
0,0,0,41,128,40,40,41,0,3205,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3206,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3207,16,0,1073741823
0.016,0,0,121,403,117,117,59.5,0,3208,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3209,16,0,1073741823
0,0,0,288,896,186,185,63,0,3210,16,0,1073741823
0.014,0,0,237,874,210,210,71,0,3211,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3212,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3213,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3214,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3215,16,0,1073741823
0.016,0,0,119,396,116,116,59,0,3216,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3217,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3218,16,0,1073741823
0,0,0,144,471,119,119,60.5,0,3219,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3220,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3221,16,0,1073741823
0,0,0,539,954,83,83,84,0,3222,16,0,1073741823
0,0,0,123,389,76,76,77,0,3223,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3224,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3225,16,0,1073741823
0,0,0,140,529,134,134,45.6667,0,3226,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3227,16,0,1073741823
0,0,0,18,61,17,17,18,0,3228,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3229,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3230,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3231,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3232,16,0,1073741823
0,0,0,58,196,57,57,58,0,3233,16,0,1073741823
0,0,0,61,204,60,60,61,0,3234,16,0,1073741823
0,0,0,107,331,69,69,70,0,3235,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3236,16,0,1073741823
0,0,0,74,246,72,72,37,0,3237,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3238,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3239,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3240,16,0,1073741823
0.144,1,2,5916,7982,167,167,56.6667,1,3241,16,0,1073741823
0,0,0,76,215,57,57,58,0,3242,16,0,1073741823
0.015,0,0,180,532,93,93,47.5,0,3243,16,0,1073741823
0.011,0,0,203,570,107,107,54.5,0,3244,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3245,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3246,16,0,1073741823
0.005,0,0,161,393,67,67,68,0,3247,16,0,1073741823
0,0,0,147,426,115,114,58.5,0,3248,16,0,1073741823
0,0,0,110,332,67,67,68,0,3249,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3250,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3251,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3252,16,0,1073741823
0,0,0,54,186,52,52,53,0,3253,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3254,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3255,16,0,1073741823
0,0,0,55,166,54,54,55,0,3256,16,0,1073741823
0,0,0,33,125,32,32,33,0,3257,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3258,16,0,1073741823
0,0,0,287,770,100,100,51,0,3259,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3260,16,0,1073741823
0,0,0,72,219,41,41,42,0,3261,16,0,1073741823
0,0,0,60,184,45,45,46,0,3262,16,0,1073741823
0,0,0,53,169,52,52,53,0,3263,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3264,16,0,1073741823
0,0,0,39,123,38,38,39,0,3265,16,0,1073741823
0,0,0,44,116,43,43,44,0,3266,16,0,1073741823
0,0,0,65,216,64,64,65,0,3267,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3268,16,0,1073741823
0,0,0,50,172,49,49,50,0,3269,16,0,1073741823
0,0,0,45,143,44,44,45,0,3270,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3271,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3272,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3273,16,0,1073741823
0,0,0,88,291,87,87,88,0,3274,16,0,1073741823
0,0,0,149,505,130,130,66,0,3275,16,0,1073741823
0.016,0,0,283,893,181,181,61.3333,0,3276,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3277,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3278,16,0,1073741823
0,0,0,197,652,179,179,60.6667,0,3279,16,0,1073741823
0.001,0,0,103,293,48,48,49,0,3280,16,0,1073741823
0,0,0,37,123,36,36,37,0,3281,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3282,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3283,16,0,1073741823
0.015,0,0,332,775,89,89,90,0,3284,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3285,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3286,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3287,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3288,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3289,16,0,1073741823
0,0,0,157,540,148,148,75,0,3290,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3291,16,0,1073741823
0,0,0,69,226,52,52,53,0,3292,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3293,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3294,16,0,1073741823
0,0,0,76,277,71,71,72,0,3295,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3296,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3297,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3298,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3299,16,0,1073741823
0,0,0,108,361,105,105,53.5,0,3300,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3301,16,0,1073741823
0,0,0,72,247,69,69,70,0,3302,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3303,16,0,1073741823
0,0,0,79,257,70,70,71,0,3304,16,0,1073741823
0,0,0,59,197,57,57,58,0,3305,16,0,1073741823
0,0,0,89,275,56,56,57,0,3306,16,0,1073741823
0,0,0,72,232,61,61,62,0,3307,16,0,1073741823
0,0,0,41,121,40,40,41,0,3308,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3309,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3310,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3311,16,0,1073741823
0,0,0,132,381,49,49,50,0,3312,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,3313,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,3314,16,0,1073741823
0,0,0,162,389,67,67,68,0,3315,16,0,1073741823
0,0,0,35,126,34,34,35,0,3316,16,0,1073741823
0,0,0,65,223,64,64,65,0,3317,16,0,1073741823
0.002,0,0,70,237,68,68,69,0,3318,16,0,1073741823
0,0,0,63,215,62,62,63,0,3319,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3320,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3321,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3322,16,0,1073741823
0.014,0,0,166,533,136,136,46.3333,0,3323,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3324,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3325,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3326,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3327,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3328,16,0,1073741823
0.002,0,0,83,267,82,82,83,0,3329,16,0,1073741823
0.004,0,0,138,458,122,122,62,0,3330,16,0,1073741823
0,0,0,103,321,81,81,82,0,3331,16,0,1073741823
0,0,0,24,93,23,23,24,0,3332,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3333,16,0,1073741823
0.012,0,0,77,252,76,76,77,0,3334,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3335,16,0,1073741823
0,0,0,55,173,54,54,55,0,3336,16,0,1073741823
0,0,0,52,171,51,51,52,0,3337,16,0,1073741823
0,0,0,83,278,82,82,83,0,3338,16,0,1073741823
0.02,0,0,181,562,141,141,71.5,0,3339,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3340,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3341,16,0,1073741823
0.006,0,0,30,86,29,29,30,0,3342,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3343,16,0,1073741823
0.006,0,0,605,1055,66,66,67,0,3344,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3345,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3346,16,0,1073741823
0.016,0,0,49,157,48,48,49,0,3347,16,0,1073741823
0,0,0,82,256,68,68,69,0,3348,16,0,1073741823
0,0,0,125,404,120,120,61,0,3349,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3350,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3351,16,0,1073741823
0,0,0,68,222,46,46,47,0,3352,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3353,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3354,16,0,1073741823
0,0,0,75,280,61,61,62,0,3355,16,0,1073741823
0.016,0,0,265,786,139,139,70.5,0,3356,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3357,16,0,1073741823
0,0,0,47,165,43,43,44,0,3358,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3359,16,0,1073741823
0,0,0,0,0,-2,-1,-1,972,3360,16,0,1073741823
0,0,0,0,0,-2,-1,-1,972,3361,16,0,1073741823
0,0,0,0,0,-2,-1,-1,972,3362,16,0,1073741823
0,0,0,68,251,67,67,68,0,3363,16,0,1073741823
0,0,0,50,170,48,48,49,0,3364,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3365,16,0,1073741823
0,0,0,43,137,42,42,43,0,3366,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3367,16,0,1073741823
0.016,0,0,88,278,68,68,69,0,3368,16,0,1073741823
0,0,0,45,150,44,44,45,0,3369,16,0,1073741823
0,0,0,253,627,70,70,71,0,3370,16,0,1073741823
0.016,0,0,74,256,57,57,58,0,3371,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3372,16,0,1073741823
0,0,0,39,122,38,38,39,0,3373,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3374,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3375,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3376,16,0,1073741823
0,0,0,119,391,117,117,59.5,0,3377,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3378,16,0,1073741823
0,0,0,37,126,36,36,37,0,3379,16,0,1073741823
0,0,0,110,368,107,107,54.5,0,3380,16,0,1073741823
0,0,0,64,208,63,63,64,0,3381,16,0,1073741823
0,0,0,83,241,64,64,65,0,3382,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3383,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3384,16,0,1073741823
0,0,0,123,401,99,99,50.5,0,3385,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3386,16,0,1073741823
0.001,0,0,64,226,62,62,63,0,3387,16,0,1073741823
0,0,0,71,227,62,62,63,0,3388,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3389,16,0,1073741823
0,0,0,49,167,44,44,45,0,3390,16,0,1073741823
0,0,0,43,145,42,42,43,0,3391,16,0,1073741823
0.004,0,0,87,351,84,84,43,0,3392,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3393,16,0,1073741823
0,0,0,168,517,114,114,58,0,3394,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3395,16,0,1073741823
0,0,0,60,201,57,57,58,0,3396,16,0,1073741823
0.007,0,0,50,170,33,33,34,0,3397,16,0,1073741823
0,0,0,45,162,44,44,45,0,3398,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3399,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3400,16,0,1073741823
0,0,0,90,273,75,75,76,0,3401,16,0,1073741823
0.005,0,0,94,293,69,69,70,0,3402,16,0,1073741823
0,0,0,174,591,155,155,52.6667,0,3403,16,0,1073741823
0,0,0,45,141,44,44,45,0,3404,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3405,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3406,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3407,16,0,1073741823
0,0,0,35,115,34,34,35,0,3408,16,0,1073741823
0,0,0,105,323,75,75,76,0,3409,16,0,1073741823
0,0,0,48,165,45,45,46,0,3410,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3411,16,0,1073741823
0,0,0,65,193,48,48,49,0,3412,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3413,16,0,1073741823
0,0,0,45,156,44,44,45,0,3414,16,0,1073741823
0,0,0,73,258,71,71,36.5,0,3415,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3416,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3417,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3418,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3419,16,0,1073741823
0,0,0,57,173,51,51,52,0,3420,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3421,16,0,1073741823
0,0,0,117,375,100,100,101,0,3422,16,0,1073741823
0.015,0,0,124,372,78,78,79,0,3423,16,0,1073741823
0,0,0,29,95,28,28,29,0,3424,16,0,1073741823
0,0,0,116,383,104,104,53,0,3425,16,0,1073741823
0,0,0,109,372,107,107,54.5,0,3426,16,0,1073741823
0,0,0,66,226,61,61,62,0,3427,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3428,16,0,1073741823
0.001,0,0,62,193,59,59,30.5,0,3429,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3430,16,0,1073741823
0.002,0,0,80,263,74,74,75,0,3431,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3432,16,0,1073741823
0,0,0,86,277,72,72,73,0,3433,16,0,1073741823
0.01,0,0,68,216,67,67,68,0,3434,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3435,16,0,1073741823
0,0,0,61,200,49,49,50,0,3436,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3437,16,0,1073741823
0,0,0,228,698,140,138,71,0,3438,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3439,16,0,1073741823
0,0,0,92,283,78,78,79,0,3440,16,0,1073741823
0,0,0,43,152,37,37,38,0,3441,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3442,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3443,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3444,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3445,16,0,1073741823
0,0,0,174,435,89,89,90,0,3446,16,0,1073741823
0.002,0,0,73,251,71,71,72,0,3447,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3448,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3449,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3450,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3451,16,0,1073741823
0,0,0,53,186,52,52,53,0,3452,16,0,1073741823
0.014,0,0,170,539,143,143,72.5,0,3453,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3454,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3455,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3456,16,0,1073741823
0,0,0,43,149,42,42,43,0,3457,16,0,1073741823
0,0,0,35,122,32,32,33,0,3458,16,0,1073741823
0,0,0,35,118,32,32,33,0,3459,16,0,1073741823
0,0,0,78,232,43,43,44,0,3460,16,0,1073741823
0,0,0,45,157,44,44,45,0,3461,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3462,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3463,16,0,1073741823
0.016,0,0,38,123,37,37,38,0,3464,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,3465,16,0,1073741823
